4928884;0;0;4901791;0;0;4568687;0;0;4910000;0;0;4721842;0;0;5120067;0;0;4912898;0;0;5123971;0;0;4995847;0;0;4913415;0;0;4590237;0;0;4658455;0;0;4547389;0;0;5255063;0;0;5185394;0;0;5198419;0;0;5031572;0;0;4955013;0;0;4744685;0;0;4754332;0;0;5093276;0;0;5085300;0;0;4550495;0;0;4978026;0;0;4557394;0;0;5264332;0;0;4858175;0;0;4856943;0;0;4697587;0;0;4892661;0;0;5137291;0;0;4857859;0;0;4544060;0;0;4734742;0;0;5176460;0;0;4827277;0;0;4738896;0;0;4834844;0;0;4636322;0;0;5128589;0;0;4994598;0;0;4791328;0;0;4925637;0;0;4964546;0;0;5108252;0;0;4898369;0;0;4658081;0;0;4810374;0;0;4601894;0;0;5063108;0;0;4555495;0;0;4756881;0;0;5170498;0;0;4866986;0;0;4583286;0;0;4663877;0;0;5065479;0;0;5019541;0;0;4983529;0;0;4799715;0;0;4837599;0;0;4785068;0;0;4881975;0;0;4887825;0;0;5325536;0;0;5141791;0;0;4652793;0
4359487;0;0;4488741;0;0;4298108;0;0;4621275;0;0;4497006;0;0;4823375;0;0;4577432;0;0;4731658;0;0;4505326;0;0;4583925;0;0;4311582;0;0;4566586;0;0;4260949;0;0;4713917;0;0;4827959;0;0;4801368;0;0;4687601;0;0;4536687;0;0;4517530;0;0;4360543;0;0;4720549;0;0;4763833;0;0;4175510;0;0;4717871;0;0;4527096;0;0;4860563;0;0;4394772;0;0;4109604;0;0;4488122;0;0;4657432;0;0;4950054;0;0;4539757;0;0;4550713;0;0;4414580;0;0;4751648;0;0;4485614;0;0;4445126;0;0;4795077;0;0;4219471;0;0;4804784;0;0;4635959;0;0;4304066;0;0;4467752;0;0;4661507;0;0;4849675;0;0;4679138;0;0;4384533;0;0;4528254;0;0;4406146;0;0;4778745;0;0;4396894;0;0;4351951;0;0;4657197;0;0;4595323;0;0;4481276;0;0;4307853;0;0;4833924;0;0;4870164;0;0;4696069;0;0;4341012;0;0;4449512;0;0;4281832;0;0;4477750;0;0;4734093;0;0;4975686;0;0;4723118;0;0;4604903;0
4203683;0;0;4559374;0;0;3959643;0;0;4471572;0;0;4362433;0;0;4575729;0;0;4192426;0;0;4425580;0;0;4293948;0;0;4426744;0;0;4302020;0;0;4227962;0;0;3948166;0;0;4635855;0;0;4367793;0;0;4612459;0;0;4337364;0;0;4484038;0;0;4066153;0;0;3984469;0;0;4430446;0;0;4528488;0;0;4040112;0;0;4483634;0;0;4332120;0;0;4728318;0;0;4048288;0;0;4151459;0;0;4028175;0;0;4355214;0;0;4702695;0;0;4314344;0;0;4046685;0;0;3928323;0;0;4598729;0;0;4270346;0;0;4193401;0;0;4363786;0;0;4052303;0;0;4573045;0;0;4190953;0;0;4095132;0;0;4408722;0;0;4320667;0;0;4682958;0;0;4257390;0;0;4119570;0;0;4452118;0;0;4335862;0;0;4530848;0;0;4268732;0;0;4382700;0;0;4596732;0;0;4298732;0;0;4112731;0;0;4208199;0;0;4459517;0;0;4497834;0;0;4550622;0;0;4278680;0;0;4322443;0;0;4304838;0;0;4389906;0;0;4209610;0;0;4790052;0;0;4626079;0;0;4123102;0
4081575;0;0;4291065;0;0;3905857;0;0;4222858;0;0;4084480;0;0;4200247;0;0;4181187;0;0;4194238;0;0;3937960;0;0;4189320;0;0;3950782;0;0;3897958;0;0;3769332;0;0;4148672;0;0;4273569;0;0;4349519;0;0;4077536;0;0;4214817;0;0;3864706;0;0;3758677;0;0;4104332;0;0;4296860;0;0;3888696;0;0;4269993;0;0;3937314;0;0;4481686;0;0;4094448;0;0;4015371;0;0;4089809;0;0;3914457;0;0;4251277;0;0;3987222;0;0;4086284;0;0;3930192;0;0;4451828;0;0;4001398;0;0;4026842;0;0;4216432;0;0;3993329;0;0;4160477;0;0;4100140;0;0;3940487;0;0;4177468;0;0;4164738;0;0;4394191;0;0;4048425;0;0;3988710;0;0;4064932;0;0;3903933;0;0;4090823;0;0;3912746;0;0;4098658;0;0;4288693;0;0;4013346;0;0;3751193;0;0;3966443;0;0;4121371;0;0;4323087;0;0;4292155;0;0;3945424;0;0;4176032;0;0;3871205;0;0;4024702;0;0;4199406;0;0;4556935;0;0;4366831;0;0;4039676;0
4256967;0;0;4369003;0;0;3904685;0;0;4231735;0;0;4326917;0;0;4445476;0;0;4328356;0;0;4283407;0;0;4129207;0;0;4252582;0;0;4134216;0;0;4005786;0;0;4099839;0;0;4434685;0;0;4324515;0;0;4637499;0;0;4414933;0;0;4208003;0;0;4197625;0;0;4119316;0;0;4304061;0;0;4462188;0;0;3755640;0;0;4457460;0;0;4121817;0;0;4466886;0;0;4209666;0;0;4064800;0;0;4139134;0;0;4426226;0;0;4491893;0;0;4245756;0;0;4143914;0;0;4110226;0;0;4683741;0;0;4277808;0;0;3962886;0;0;4551497;0;0;3900411;0;0;4591539;0;0;4277311;0;0;4256525;0;0;4246308;0;0;4342827;0;0;4522353;0;0;4263515;0;0;4010024;0;0;4187313;0;0;4102009;0;0;4635429;0;0;4276292;0;0;4247295;0;0;4511893;0;0;4434158;0;0;3970015;0;0;3918537;0;0;4565076;0;0;4547902;0;0;4732007;0;0;4017951;0;0;4211474;0;0;4330919;0;0;4249715;0;0;4275003;0;0;4361307;0;0;4628245;0;0;4182947;0
4311760;0;0;4532487;0;0;4401609;0;0;4852415;0;0;4608882;0;0;4832133;0;0;4364826;0;0;4521981;0;0;4689307;0;0;4574324;0;0;4562243;0;0;4207002;0;0;4399155;0;0;4978700;0;0;4724211;0;0;4843127;0;0;4550512;0;0;4695744;0;0;4539749;0;0;4300159;0;0;4673977;0;0;4689887;0;0;4557830;0;0;4742823;0;0;4605240;0;0;5005053;0;0;4672947;0;0;4560291;0;0;4349106;0;0;4659081;0;0;4890553;0;0;4514807;0;0;4700048;0;0;4314623;0;0;4805030;0;0;4388889;0;0;4466862;0;0;4774989;0;0;4346619;0;0;4895165;0;0;4630654;0;0;4462102;0;0;4727468;0;0;4757274;0;0;4673758;0;0;4428871;0;0;4352140;0;0;4826374;0;0;4379782;0;0;4552176;0;0;4461127;0;0;4643094;0;0;4887375;0;0;4533068;0;0;4298157;0;0;4403728;0;0;4655379;0;0;4721376;0;0;4877365;0;0;4370763;0;0;4560504;0;0;4761685;0;0;4617169;0;0;4789260;0;0;5030954;0;0;4647797;0;0;4519087;0
4785151;0;0;4982882;0;0;4684539;0;0;4940175;0;0;4982910;0;0;4983246;0;0;4681905;0;0;4992559;0;0;4817859;0;0;5024849;0;0;4777978;0;0;4688672;0;0;4490104;0;0;4997735;0;0;5269439;0;0;5226231;0;0;4923652;0;0;5071535;0;0;4759312;0;0;4646188;0;0;4930066;0;0;5076948;0;0;4562160;0;0;5135739;0;0;4744938;0;0;5368134;0;0;4673214;0;0;4714221;0;0;4561860;0;0;4974625;0;0;5467465;0;0;4810721;0;0;4862857;0;0;4755797;0;0;5259750;0;0;4661410;0;0;4796413;0;0;5234921;0;0;4632033;0;0;5114588;0;0;4827132;0;0;4758561;0;0;4929077;0;0;4988530;0;0;5212338;0;0;4865224;0;0;4880260;0;0;4943585;0;0;4770697;0;0;4936977;0;0;4822017;0;0;4893884;0;0;5060896;0;0;4992425;0;0;4667232;0;0;4715007;0;0;5045933;0;0;5174828;0;0;5223784;0;0;4667589;0;0;4712718;0;0;4811614;0;0;4848306;0;0;5158974;0;0;5328028;0;0;5088617;0;0;4697772;0
3970070;0;0;4164596;0;0;3786885;0;0;3966747;0;0;3975431;0;0;4257349;0;0;4051467;0;0;4148429;0;0;3876404;0;0;3963161;0;0;4162952;0;0;3833925;0;0;3839652;0;0;4350528;0;0;4280775;0;0;4257841;0;0;4129657;0;0;4158244;0;0;4149666;0;0;3965946;0;0;4205422;0;0;3967038;0;0;3903219;0;0;4182118;0;0;4048786;0;0;4292480;0;0;3852890;0;0;3980694;0;0;3911993;0;0;3868336;0;0;4330497;0;0;3973998;0;0;4012126;0;0;3738434;0;0;4260826;0;0;3904086;0;0;3991754;0;0;4354144;0;0;3780688;0;0;4478775;0;0;3966708;0;0;4094455;0;0;4089498;0;0;4059711;0;0;4374579;0;0;4043787;0;0;4107288;0;0;4058864;0;0;3907003;0;0;4384584;0;0;3754243;0;0;4093394;0;0;4262421;0;0;4170008;0;0;3634441;0;0;3967312;0;0;4345051;0;0;4335588;0;0;4056535;0;0;3886789;0;0;3974184;0;0;3861189;0;0;4186273;0;0;4265226;0;0;4350770;0;0;4436952;0;0;4002550;0
4232218;0;0;4469771;0;0;4193420;0;0;4409895;0;0;4421690;0;0;4634244;0;0;4273917;0;0;4397641;0;0;4218122;0;0;4268792;0;0;4496090;0;0;4010005;0;0;3960892;0;0;4535473;0;0;4630318;0;0;4529331;0;0;4505489;0;0;4475989;0;0;4468159;0;0;4058701;0;0;4612539;0;0;4198618;0;0;3867069;0;0;4427449;0;0;4073084;0;0;4481445;0;0;4507723;0;0;4117588;0;0;3964837;0;0;4529589;0;0;4371197;0;0;4175747;0;0;4308281;0;0;4184670;0;0;4537220;0;0;4318603;0;0;4067140;0;0;4266652;0;0;4187444;0;0;4725767;0;0;4434472;0;0;4207663;0;0;4223359;0;0;4124956;0;0;4477415;0;0;4125602;0;0;3987651;0;0;4383148;0;0;3928090;0;0;4324640;0;0;4287867;0;0;4196876;0;0;4444624;0;0;4316082;0;0;3751066;0;0;4189044;0;0;4469910;0;0;4481057;0;0;4565276;0;0;4233717;0;0;4092593;0;0;4237708;0;0;4272547;0;0;4697516;0;0;4582836;0;0;4511601;0;0;4160311;0
4692919;0;0;4892083;0;0;4437255;0;0;4756725;0;0;4655677;0;0;4985724;0;0;4609589;0;0;4791968;0;0;4737083;0;0;4824932;0;0;4532602;0;0;4572020;0;0;4419418;0;0;5064383;0;0;4927230;0;0;4874409;0;0;4839593;0;0;4687142;0;0;4565483;0;0;4429464;0;0;4883194;0;0;4792677;0;0;4522024;0;0;4985107;0;0;4587382;0;0;5088996;0;0;4600562;0;0;4746594;0;0;4502920;0;0;4731002;0;0;4970479;0;0;4773598;0;0;4505801;0;0;4584392;0;0;4993188;0;0;4554916;0;0;4568707;0;0;4831343;0;0;4600635;0;0;4885047;0;0;4571579;0;0;4456217;0;0;4644919;0;0;4712170;0;0;4968072;0;0;4524741;0;0;4609112;0;0;4617117;0;0;4484723;0;0;4764552;0;0;4425715;0;0;4780151;0;0;4876745;0;0;4812177;0;0;4325280;0;0;4701783;0;0;5112622;0;0;5081808;0;0;5029375;0;0;4579025;0;0;4516498;0;0;4654812;0;0;4625255;0;0;4793235;0;0;5058703;0;0;4969657;0;0;4630864;0
4692870;0;0;4778787;0;0;4518045;0;0;4834762;0;0;4865591;0;0;5076080;0;0;4673343;0;0;4901760;0;0;4914612;0;0;4750024;0;0;4641723;0;0;4348933;0;0;4504809;0;0;4879032;0;0;5053224;0;0;5091283;0;0;4715616;0;0;5034786;0;0;4828253;0;0;4361449;0;0;4993958;0;0;4980302;0;0;4493126;0;0;4889612;0;0;4608527;0;0;4934345;0;0;4681769;0;0;4673553;0;0;4519621;0;0;4811847;0;0;4966244;0;0;4731080;0;0;4450267;0;0;4620138;0;0;5225761;0;0;4523234;0;0;4763862;0;0;4924505;0;0;4435948;0;0;5193608;0;0;4686185;0;0;4646319;0;0;4794366;0;0;4748366;0;0;4971751;0;0;4829886;0;0;4666390;0;0;4947338;0;0;4625810;0;0;4870683;0;0;4719926;0;0;4901007;0;0;5001903;0;0;4955470;0;0;4428436;0;0;4431869;0;0;4816226;0;0;5054095;0;0;4914447;0;0;4689235;0;0;4598863;0;0;4856677;0;0;4783978;0;0;4973019;0;0;5114010;0;0;5244720;0;0;4575613;0
4037863;0;0;4270960;0;0;3944762;0;0;4122167;0;0;4084967;0;0;4346539;0;0;3919215;0;0;4196037;0;0;4207400;0;0;3980186;0;0;4184206;0;0;4191500;0;0;3766722;0;0;4163350;0;0;4392613;0;0;4504163;0;0;4176423;0;0;4345180;0;0;4118160;0;0;3957490;0;0;4410253;0;0;4181518;0;0;3776773;0;0;4378390;0;0;4097411;0;0;4474176;0;0;4242619;0;0;4177562;0;0;3892629;0;0;4084461;0;0;4468121;0;0;4038377;0;0;3956233;0;0;4021409;0;0;4534021;0;0;3935961;0;0;4093248;0;0;4208011;0;0;3908080;0;0;4383531;0;0;4105501;0;0;4039195;0;0;4107939;0;0;4226091;0;0;4541018;0;0;4281673;0;0;3966892;0;0;4073847;0;0;4101110;0;0;4283755;0;0;4034646;0;0;4168290;0;0;4385252;0;0;4101884;0;0;4075507;0;0;3877208;0;0;4195863;0;0;4322242;0;0;4420148;0;0;4032485;0;0;4039406;0;0;4129943;0;0;4132776;0;0;4082334;0;0;4158880;0;0;4439826;0;0;4058523;0
4582861;0;0;4653712;0;0;4177998;0;0;4604446;0;0;4632944;0;0;4870411;0;0;4365592;0;0;4750195;0;0;4695203;0;0;4667863;0;0;4703181;0;0;4266683;0;0;4259186;0;0;4946985;0;0;4910396;0;0;4917027;0;0;4765135;0;0;4809601;0;0;4677990;0;0;4289689;0;0;4664579;0;0;4767462;0;0;4299350;0;0;4627994;0;0;4566946;0;0;4895142;0;0;4677616;0;0;4493655;0;0;4420236;0;0;4710289;0;0;4906300;0;0;4595870;0;0;4667723;0;0;4543351;0;0;4816162;0;0;4531085;0;0;4436264;0;0;4707825;0;0;4506874;0;0;4863997;0;0;4705573;0;0;4426112;0;0;4582193;0;0;4722257;0;0;4769002;0;0;4720604;0;0;4590568;0;0;4581226;0;0;4446934;0;0;4807282;0;0;4557424;0;0;4520256;0;0;4883278;0;0;4718485;0;0;4366455;0;0;4398607;0;0;4884920;0;0;4524501;0;0;4963332;0;0;4576167;0;0;4253208;0;0;4405239;0;0;4512699;0;0;4720790;0;0;5037449;0;0;5085757;0;0;4633549;0
4423660;0;0;4519747;0;0;4156575;0;0;4682255;0;0;4529067;0;0;4848079;0;0;4486509;0;0;4641026;0;0;4508724;0;0;4663079;0;0;4619659;0;0;4495692;0;0;4325989;0;0;4787389;0;0;4853695;0;0;4799211;0;0;4677301;0;0;4816043;0;0;4375010;0;0;4172849;0;0;4695657;0;0;4812716;0;0;4448513;0;0;4615720;0;0;4496538;0;0;5189531;0;0;4616965;0;0;4364208;0;0;4448836;0;0;4695304;0;0;4990863;0;0;4404088;0;0;4492369;0;0;4591753;0;0;4915910;0;0;4519926;0;0;4468104;0;0;4804334;0;0;4339931;0;0;4745253;0;0;4420464;0;0;4176861;0;0;4668869;0;0;4785718;0;0;4715241;0;0;4551743;0;0;4361512;0;0;4400456;0;0;4500843;0;0;4772249;0;0;4531472;0;0;4666546;0;0;4878102;0;0;4692248;0;0;4444498;0;0;4459790;0;0;4903812;0;0;4648406;0;0;4821182;0;0;4480967;0;0;4459815;0;0;4513263;0;0;4503984;0;0;4710605;0;0;4731672;0;0;4726120;0;0;4456464;0
4520240;0;0;4612136;0;0;4221187;0;0;4570777;0;0;4713761;0;0;4856223;0;0;4647197;0;0;4868763;0;0;4446706;0;0;4660220;0;0;4464900;0;0;4436900;0;0;4183756;0;0;5037682;0;0;4987528;0;0;4921356;0;0;4807050;0;0;4792263;0;0;4576881;0;0;4223829;0;0;4915136;0;0;4661100;0;0;4326845;0;0;4631172;0;0;4503631;0;0;4880658;0;0;4613400;0;0;4528399;0;0;4278486;0;0;4670075;0;0;4761266;0;0;4444670;0;0;4227380;0;0;4441432;0;0;5005711;0;0;4633653;0;0;4328843;0;0;4755765;0;0;4327516;0;0;4956698;0;0;4652665;0;0;4443455;0;0;4583466;0;0;4569683;0;0;4919219;0;0;4759758;0;0;4352827;0;0;4785545;0;0;4288026;0;0;4632837;0;0;4539763;0;0;4674714;0;0;4798101;0;0;4684601;0;0;4163080;0;0;4401663;0;0;4982816;0;0;4856575;0;0;4927125;0;0;4494399;0;0;4644881;0;0;4697693;0;0;4624998;0;0;4760200;0;0;5073096;0;0;4929982;0;0;4448015;0
4298806;0;0;4597789;0;0;4091444;0;0;4572471;0;0;4509449;0;0;4572017;0;0;4186009;0;0;4562170;0;0;4532814;0;0;4605609;0;0;4399604;0;0;4339034;0;0;4102163;0;0;4706882;0;0;4843461;0;0;4521073;0;0;4384423;0;0;4449798;0;0;4270237;0;0;4272535;0;0;4621139;0;0;4785616;0;0;4188800;0;0;4713391;0;0;4433574;0;0;4652223;0;0;4394874;0;0;4371217;0;0;4224767;0;0;4494141;0;0;4837064;0;0;4310200;0;0;4587215;0;0;4529551;0;0;4838468;0;0;4408065;0;0;4469423;0;0;4576240;0;0;4240890;0;0;4693985;0;0;4403211;0;0;4183784;0;0;4515358;0;0;4473787;0;0;4564274;0;0;4602007;0;0;4209652;0;0;4486308;0;0;4142260;0;0;4494518;0;0;4372435;0;0;4663745;0;0;4630095;0;0;4578941;0;0;4200282;0;0;4169714;0;0;4647150;0;0;4685434;0;0;4618801;0;0;4324082;0;0;4271331;0;0;4418810;0;0;4505283;0;0;4740798;0;0;4759165;0;0;4490477;0;0;4439554;0
4611884;0;0;4887345;0;0;4314542;0;0;4852565;0;0;4629481;0;0;4848013;0;0;4537608;0;0;4799009;0;0;4500721;0;0;4802479;0;0;4690952;0;0;4480810;0;0;4242554;0;0;5039271;0;0;5034356;0;0;5097855;0;0;4749967;0;0;4968208;0;0;4414039;0;0;4419701;0;0;4768849;0;0;4887074;0;0;4318520;0;0;4686476;0;0;4766234;0;0;4990366;0;0;4510920;0;0;4493238;0;0;4537077;0;0;4732457;0;0;5095027;0;0;4890238;0;0;4604646;0;0;4430977;0;0;4844201;0;0;4522670;0;0;4618302;0;0;4805790;0;0;4451605;0;0;4996160;0;0;4605379;0;0;4605126;0;0;4797951;0;0;4736828;0;0;5141262;0;0;4654191;0;0;4558985;0;0;4766731;0;0;4423894;0;0;4814467;0;0;4767921;0;0;4789977;0;0;4998603;0;0;4987352;0;0;4605624;0;0;4569620;0;0;5048166;0;0;5042319;0;0;4763234;0;0;4512005;0;0;4665961;0;0;4709959;0;0;4590277;0;0;4897762;0;0;5018374;0;0;4875459;0;0;4586647;0
4131916;0;0;4279255;0;0;3715194;0;0;4256056;0;0;3815899;0;0;4232792;0;0;4158941;0;0;4438350;0;0;4397209;0;0;4203702;0;0;4213036;0;0;3934208;0;0;4181876;0;0;4404046;0;0;4669539;0;0;4570480;0;0;4413498;0;0;4460759;0;0;4030284;0;0;4118971;0;0;4371544;0;0;4419940;0;0;3977773;0;0;4325281;0;0;4326686;0;0;4422585;0;0;4152081;0;0;4154108;0;0;4062656;0;0;4240490;0;0;4359095;0;0;4215383;0;0;4056121;0;0;3974442;0;0;4530025;0;0;4119590;0;0;4158276;0;0;4285397;0;0;3880477;0;0;4482066;0;0;4100188;0;0;4102368;0;0;4250918;0;0;4225383;0;0;4528825;0;0;4073774;0;0;4203236;0;0;4057470;0;0;4036123;0;0;4363608;0;0;4194756;0;0;4375212;0;0;4412297;0;0;4526160;0;0;4007376;0;0;4094216;0;0;4530263;0;0;4302711;0;0;4172861;0;0;3896445;0;0;4201820;0;0;4174720;0;0;4292264;0;0;4229510;0;0;4534521;0;0;4301433;0;0;4282612;0
4330774;0;0;4444047;0;0;4045330;0;0;4286567;0;0;4363213;0;0;4646959;0;0;4311490;0;0;4355960;0;0;4308694;0;0;4387264;0;0;4298658;0;0;4455061;0;0;4168317;0;0;4680353;0;0;4704101;0;0;4616282;0;0;4429661;0;0;4407117;0;0;4229564;0;0;4177650;0;0;4513143;0;0;4529735;0;0;4083179;0;0;4711132;0;0;4213939;0;0;4623924;0;0;4208323;0;0;4241248;0;0;4162197;0;0;4396584;0;0;4554913;0;0;4377957;0;0;4332788;0;0;4390240;0;0;4800672;0;0;4374691;0;0;4223684;0;0;4410942;0;0;4006039;0;0;4754661;0;0;4308156;0;0;4356419;0;0;4420804;0;0;4441014;0;0;4680979;0;0;4448518;0;0;4114657;0;0;4487237;0;0;4073902;0;0;4645140;0;0;4176608;0;0;4256293;0;0;4576564;0;0;4533320;0;0;4140911;0;0;4025675;0;0;4729272;0;0;4612430;0;0;4654826;0;0;4129712;0;0;4250279;0;0;4217846;0;0;4434740;0;0;4490726;0;0;4655877;0;0;4703071;0;0;4221968;0
4754805;0;0;4959135;0;0;4623346;0;0;5058985;0;0;4725990;0;0;5151564;0;0;4928015;0;0;4843542;0;0;4898582;0;0;4899247;0;0;4829211;0;0;4664032;0;0;4762542;0;0;5031232;0;0;5160408;0;0;5088372;0;0;5034182;0;0;5141790;0;0;4622198;0;0;4536972;0;0;5025116;0;0;5051675;0;0;4697703;0;0;5098156;0;0;4877059;0;0;5441637;0;0;4828693;0;0;4793414;0;0;4641182;0;0;4876786;0;0;5246948;0;0;4952188;0;0;4784332;0;0;4753157;0;0;5331661;0;0;4913453;0;0;4736854;0;0;5027938;0;0;4676269;0;0;5026735;0;0;4759334;0;0;4912537;0;0;4768208;0;0;4994375;0;0;5048568;0;0;4925914;0;0;4602775;0;0;4771312;0;0;4672528;0;0;5040413;0;0;4781633;0;0;5076579;0;0;5239946;0;0;5085325;0;0;4704476;0;0;4645503;0;0;5165294;0;0;5099602;0;0;5281345;0;0;4787608;0;0;4641534;0;0;4927424;0;0;4964255;0;0;4903736;0;0;5013361;0;0;5215340;0;0;5013585;0
4320423;0;0;4376413;0;0;4309635;0;0;4607849;0;0;4244135;0;0;4789732;0;0;4421827;0;0;4593502;0;0;4405567;0;0;4577043;0;0;4487471;0;0;4415763;0;0;4289542;0;0;4793428;0;0;4665455;0;0;4940628;0;0;4474375;0;0;4449129;0;0;4207059;0;0;4275732;0;0;4604638;0;0;4602158;0;0;4404887;0;0;4467156;0;0;4399560;0;0;4872689;0;0;4353907;0;0;4289508;0;0;4320464;0;0;4484144;0;0;4579027;0;0;4349670;0;0;4286894;0;0;4424465;0;0;4985074;0;0;4436776;0;0;4424991;0;0;4639833;0;0;4272006;0;0;4863332;0;0;4461566;0;0;4264577;0;0;4619661;0;0;4566956;0;0;4658473;0;0;4568090;0;0;4437382;0;0;4537764;0;0;4420096;0;0;4659286;0;0;4294140;0;0;4483167;0;0;4808913;0;0;4729488;0;0;4265252;0;0;4247994;0;0;4499563;0;0;4746346;0;0;4851186;0;0;4283059;0;0;4532700;0;0;4416032;0;0;4358920;0;0;4584913;0;0;4816001;0;0;4992511;0;0;4506680;0
4456941;0;0;4649996;0;0;4084248;0;0;4490644;0;0;4370028;0;0;4689575;0;0;4199034;0;0;4554267;0;0;4173188;0;0;4515824;0;0;4388708;0;0;4131532;0;0;4093569;0;0;4724140;0;0;4624501;0;0;4561849;0;0;4430613;0;0;4552212;0;0;4286615;0;0;4151199;0;0;4774771;0;0;4635272;0;0;4092985;0;0;4501306;0;0;4249472;0;0;4780578;0;0;4382172;0;0;4317916;0;0;4217858;0;0;4283155;0;0;4758600;0;0;4543152;0;0;4227350;0;0;4203504;0;0;4572760;0;0;4298872;0;0;4299075;0;0;4460185;0;0;4325428;0;0;4568531;0;0;4557897;0;0;4272423;0;0;4543787;0;0;4493382;0;0;4615373;0;0;4621969;0;0;4232862;0;0;4454540;0;0;4310904;0;0;4691824;0;0;4191650;0;0;4316658;0;0;4646187;0;0;4556630;0;0;4025450;0;0;3878895;0;0;4586541;0;0;4642479;0;0;4574377;0;0;4219619;0;0;4340746;0;0;4316776;0;0;4281221;0;0;4437227;0;0;4599625;0;0;4748485;0;0;4338188;0
4210544;0;0;4275934;0;0;3979639;0;0;4322750;0;0;4177973;0;0;4471233;0;0;4126782;0;0;4419015;0;0;4290563;0;0;4234577;0;0;4077799;0;0;4058282;0;0;4013179;0;0;4407889;0;0;4580270;0;0;4596955;0;0;4430239;0;0;4403786;0;0;4140415;0;0;3941740;0;0;4352443;0;0;4379548;0;0;4015500;0;0;4576439;0;0;4267282;0;0;4538984;0;0;4218967;0;0;4222475;0;0;4035689;0;0;4300644;0;0;4570401;0;0;4176290;0;0;4129928;0;0;4047927;0;0;4562653;0;0;4369813;0;0;4122207;0;0;4462873;0;0;4170989;0;0;4408372;0;0;4227681;0;0;4168452;0;0;4275834;0;0;4383023;0;0;4357381;0;0;4292211;0;0;4209316;0;0;4236233;0;0;4118813;0;0;4233608;0;0;4117254;0;0;4141827;0;0;4692425;0;0;4320006;0;0;4180913;0;0;4094740;0;0;4497373;0;0;4501392;0;0;4494529;0;0;3978365;0;0;4097020;0;0;4121496;0;0;4292224;0;0;4373028;0;0;4712337;0;0;4221740;0;0;3974408;0
3781416;0;0;4014813;0;0;3806719;0;0;4099167;0;0;3932643;0;0;4196926;0;0;3982636;0;0;4397531;0;0;4082511;0;0;4139844;0;0;3971533;0;0;3864931;0;0;4028226;0;0;4160008;0;0;4440438;0;0;4532684;0;0;4144599;0;0;4222111;0;0;4131699;0;0;3726398;0;0;4209621;0;0;4123802;0;0;3851333;0;0;4192239;0;0;4097956;0;0;4399625;0;0;4100869;0;0;3920801;0;0;4010345;0;0;4311455;0;0;4560828;0;0;3905401;0;0;3920925;0;0;4042937;0;0;4340249;0;0;4234843;0;0;3910134;0;0;4190496;0;0;3943526;0;0;4552251;0;0;3944717;0;0;4000611;0;0;4254165;0;0;4260999;0;0;4315771;0;0;4119298;0;0;3858124;0;0;4263495;0;0;3800070;0;0;4221608;0;0;4072339;0;0;4148772;0;0;4424074;0;0;4192603;0;0;3979997;0;0;3765818;0;0;4432946;0;0;4262325;0;0;4161722;0;0;3865587;0;0;3975604;0;0;4298996;0;0;4085493;0;0;4194245;0;0;4241486;0;0;4335267;0;0;4026788;0
4535513;0;0;4620910;0;0;4230741;0;0;4452863;0;0;4382987;0;0;4694528;0;0;4410018;0;0;4520672;0;0;4553032;0;0;4515034;0;0;4405402;0;0;4348830;0;0;4320494;0;0;4776633;0;0;4924129;0;0;4855511;0;0;4655852;0;0;4785409;0;0;4291587;0;0;4251480;0;0;4600076;0;0;4484562;0;0;4254172;0;0;4726650;0;0;4444056;0;0;4962657;0;0;4607579;0;0;4359232;0;0;4320486;0;0;4505025;0;0;4785111;0;0;4675367;0;0;4449923;0;0;4229498;0;0;4859576;0;0;4390702;0;0;4624671;0;0;4630756;0;0;4248992;0;0;4603825;0;0;4485315;0;0;4335288;0;0;4514845;0;0;4512271;0;0;4709211;0;0;4451529;0;0;4391646;0;0;4569226;0;0;4230214;0;0;4706315;0;0;4337362;0;0;4477372;0;0;4698215;0;0;4647569;0;0;4298608;0;0;4254288;0;0;4797509;0;0;4761722;0;0;4711402;0;0;4372635;0;0;4512772;0;0;4652131;0;0;4526076;0;0;4636500;0;0;4825825;0;0;4712101;0;0;4222751;0
4256050;0;0;4572663;0;0;4184228;0;0;4500215;0;0;4409912;0;0;4587182;0;0;4239412;0;0;4630236;0;0;4444570;0;0;4545117;0;0;4678215;0;0;4360828;0;0;4304318;0;0;4721344;0;0;4801577;0;0;4806849;0;0;4513712;0;0;4774686;0;0;4317987;0;0;4227294;0;0;4606251;0;0;4334726;0;0;4488124;0;0;4945993;0;0;4650853;0;0;4850470;0;0;4491526;0;0;4513814;0;0;4213650;0;0;4704920;0;0;4856778;0;0;4547155;0;0;4474554;0;0;4377569;0;0;4839949;0;0;4425840;0;0;4655529;0;0;4562873;0;0;4215063;0;0;4776124;0;0;4525894;0;0;4231576;0;0;4694691;0;0;4369745;0;0;4771197;0;0;4190100;0;0;4389969;0;0;4407545;0;0;4163264;0;0;4690190;0;0;4399323;0;0;4412356;0;0;4637571;0;0;4379415;0;0;4184149;0;0;4350605;0;0;4663378;0;0;4664454;0;0;4877112;0;0;4157354;0;0;4346017;0;0;4539519;0;0;4785254;0;0;4572137;0;0;4885559;0;0;4607747;0;0;4378447;0
